-0.037226291967249248,-0.00091069388708830967,0.026330839114875031,0.018157799040080469,0.036315598080160938,-0.034586588111194416,-0.047759090902813481,-0.073174509622197431,1.3808558031011913
-0.02537881406193649,-0.018521387774176619,0.022216277909134153,0.0034287131438799356,0.0068574262877598713,-0.83368545576942066,-0.8437951079733117,-0.849006020797061,1.0121264586468774
-0.034268462007263162,-0.025000000000000001,0.029994395212632967,0.0046342310036315802,0.0092684620072631604,-0.83348905096344672,-0.84361898903117583,-0.84884071528106486,1.0121536546353185
-0.039063215981775562,-0.028505246025487603,0.034194180015116767,0.0052789849781439795,0.010557969956287959,-0.83362858863367495,-0.8437441131166632,-0.84895815600710645,1.0121343301092489
-0.039442030043712051,-0.032010492050975205,0.035918973644263767,0.003715768996368423,0.0074315379927368461,-0.89118615604116114,-0.89599334250386942,-0.89842961365159557,1.0053941440069747
-0.047405447861600711,-0.033300000000000003,0.040964414355382547,0.0070527239308003538,0.014105447861600708,-0.8129006730356082,-0.82522310159544976,-0.83162324832820522,1.0151585906723708
-0.052215738076462806,-0.0262895079490248,0.041337764399345577,0.012963115063719003,0.025926230127438006,-0.63596830479398136,-0.66975162247092668,-0.68908242886929738,1.0531210713211396
-0.054794753974512403,-0.029836985854337552,0.044117517994552241,0.012478884060087427,0.024957768120174851,-0.67630699120521487,-0.70510155917098316,-0.72113653401190492,1.0425761796642896
-0.04645252209468724,-0.030763215981775557,0.03939677820900319,0.0078446530564558418,0.015689306112911684,-0.78085613545793342,-0.79681206831986284,-0.80521051164932611,1.020433895742616
-0.040731537992736849,-0.024089306112911692,0.03346156643266518,0.0083211159399125788,0.016642231879825158,-0.71990969584124764,-0.74325801970889582,-0.75592736923042214,1.0324322953316591
-0.036847477905312759,-0.0074188684287892978,0.026577963021516514,0.01471430473826173,0.029428609476523461,-0.27913608062375822,-0.33519226424494514,-0.38373151773798575,1.2008202719473731
-0.038152522094687252,-0.0061293604797645002,0.02732383576729755,0.016011580807461376,0.032023161614922753,-0.22432284149139875,-0.27683378047259488,-0.32748332934544561,1.2340864560741112
-0.043900201836113109,-0.0092764706991057926,0.031727595479982697,0.017311865568503657,0.034623731137007313,-0.29237862367976875,-0.34889248449917537,-0.39669739479211552,1.1932899885365904
-0.055763215981775555,-0.0061124677278344385,0.039666727356526189,0.024825374126970556,0.049650748253941113,-0.15409558930575051,-0.1975725312877667,-0.24746838676067756,1.282142676360132
-0.057052723930800353,-0.0083468927519300615,0.040771828058944949,0.024352915589435146,0.048705831178870292,-0.20472206298581289,-0.2552581551791927,-0.30618376058472441,1.2468522027197524
-0.056099798163886896,0.0,0.039668547704881055,0.028049899081943448,0.056099798163886896,0.0,0.0,0.0,1.4142135623730951
-0.049999999999999996,0.011510895723201416,0.036280164831147176,0.030755447861600706,0.061510895723201411,0.31727793345963812,0.37427176398146966,0.42052035349598599,1.1796337674680484
-0.044279015898049598,0.002594552138399292,0.031363696766314085,0.023436784018224445,0.04687356803644889,0.082724691471508835,0.11070427309402894,0.15192725783791391,1.3382252762122002
-0.041700000000000001,-0.0044581717924010618,0.029654386654680287,0.018620914103799471,0.037241828207598943,-0.15033768340298612,-0.19316934008790196,-0.24286073903684574,1.2849029978073021
-0.034647276069199651,-0.0025945521383992924,0.024567920545033997,0.016026361965400179,0.032052723930800359,-0.10560731559040061,-0.13933537977439528,-0.18465139010431275,1.3193724222175043
-0.027594552138399293,-0.0070527239308003538,0.02013951616304276,0.01027091410379947,0.02054182820759894,-0.35019331515731905,-0.40711563683761021,-0.45102579222149125,1.1625454262447006
-0.025000000000000001,-0.0070527239308003538,0.018367647030091853,0.0089736380345998238,0.017947276069199648,-0.38397536272587468,-0.44007017600293208,-0.48133501832263786,1.1460896159556579
-0.032052723930800359,-0.0025945521383992924,0.0227388303589144,0.014729085896200533,0.029458171792401067,-0.11410226900180638,-0.1497694729719759,-0.19623747292055002,1.3125897870585279
-0.03555796995628796,-0.0070527239308003538,0.025633085478111692,0.014252623012743803,0.028505246025487607,-0.27514143534623386,-0.33103070086063241,-0.37977696668694694,1.2031292213187315
-0.038152522094687252,-0.014105447861600708,0.028762637236195283,0.012023537116543272,0.024047074233086545,-0.49040871133507274,-0.53983910486379172,-0.57191327602514419,1.1007942811500051
-0.040394955810625507,-0.0167,0.030908271182180244,0.011847477905312754,0.023694955810625508,-0.54030844693857105,-0.58499038182606278,-0.61261406148488406,1.0826970874519231
-0.045205246025487603,-0.0096472760691996458,0.032684738057541587,0.017778984978143977,0.03555796995628796,-0.29516149256621194,-0.35175323579639139,-0.39939500500126546,1.1917314577120339
-0.048710492050975204,0.00092336345103585359,0.034449707080836167,0.024816927751005528,0.049633855502011055,0.026803230833550577,0.037207000814129421,0.058582632776503489,1.3881535791407678
-0.042947276069199652,-0.010545300392340411,0.031270368419070028,0.016200987838429621,0.032401975676859242,-0.33722980973608963,-0.39427154532076952,-0.43913550854473415,1.1691479636077244
-0.032389306112911694,-0.023327017116933805,0.028224252674336849,0.0045311444979889443,0.0090622889959778886,-0.82648838876588226,-0.83734947909980706,-0.84296202874656589,1.0131412497520293
-0.036847477905312759,-0.022784261923537198,0.030633798486172582,0.0070316079908877803,0.014063215981775561,-0.74376221851238955,-0.76416559332096246,-0.77509707567154917,1.0274326583156941
-0.042610693887088311,-0.017989507949024798,0.032705455430150882,0.012310592969031756,0.024621185938063513,-0.55004609207919553,-0.593711156199629,-0.62047059509348779,1.07938437296296
-0.042989507949024799,-0.0096472760691996458,0.031154194976396186,0.016671115939912579,0.033342231879825157,-0.30966218438668869,-0.36656023916124769,-0.41330690160885541,1.183742341310581
-0.038152522094687252,-0.0025945521383992924,0.027040216742700782,0.01777898497814398,0.03555796995628796,-0.095951602869443126,-0.127349125660292,-0.17112854829858495,1.3272224939646919
-0.034605044189374497,0.0,0.02446946140956684,0.017302522094687248,0.034605044189374497,0.0,0.0,0.0,1.4142135623730951
-0.022754699607659593,-0.010557969956287955,0.017737630673693466,0.0060983648256858185,0.012196729651371637,-0.59523000284059324,-0.63387114239047726,-0.65666933517411052,1.0649179970187632
-0.022754699607659593,-0.010557969956287955,0.017737630673693466,0.0060983648256858185,0.012196729651371637,-0.59523000284059324,-0.63387114239047726,-0.65666933517411052,1.0649179970187632
-0.022410108733705619,-0.0038840600874240905,0.016082582134396665,0.0092630243231407641,0.018526048646281528,-0.24150724398397733,-0.29543128849944111,-0.34560728444030947,1.2232812715093604
-0.022784261923537198,-0.0070527239308003538,0.016865104598614723,0.0078657689963684222,0.015731537992736844,-0.41818441679748936,-0.47275042896298886,-0.51116154184733942,1.1304831313021491
-0.034268462007263162,-0.0070527239308003538,0.024739325002789816,0.013607869038231404,0.027215738076462808,-0.28508150202178228,-0.3413611575123574,-0.38957957361020101,1.1974160199502351
-0.039063215981775562,0.00092336345103585359,0.027629580551481004,0.019993289716405706,0.039986579432811413,0.033419379976304397,0.046183667827219943,0.071030464564796253,1.3819426889417432
-0.035894552138399295,0.007035831178870292,0.025864278393121939,0.021465191658634794,0.042930383317269588,0.2720288991608335,0.32777863299627197,0.37668123470223369,1.2049404824539514
-0.036847477905312759,0.0048120844105648524,0.026276346629211158,0.020829781157938806,0.041659562315877613,0.18313369352554154,0.23101944154275639,0.2818561145616697,1.2614797260698303
-0.029836985854337552,0.0012941688211297068,0.021117772110352023,0.01556557733773363,0.03113115467546726,0.06128339743259658,0.08314300157646061,0.11884228631490396,1.3566970021188305
-0.01001342056718859,0.0,0.0070805575859318971,0.0050067102835942949,0.01001342056718859,0.0,0.0,0.0,1.4142135623730951
0.0044412790404709992,0.003517915589435146,0.004006288157990999,0.00046168172551792658,0.00092336345103585316,1.1085770332352058,1.1160121713277844,1.119792708027451,1.0067069205564183
0.0012941688211297064,0.003517915589435146,0.0026505285352147298,0.0011118733841527198,0.0022237467683054396,1.3272506002845752,1.4621171572600098,1.5498224760010406,1.1016134835023002
