2.6029420397088945,0.16477426093612643,-0.028389850556816223,-0.0068648902945639655
2.9639983215746373,0.22544937652664235,-0.10796174433695892,-0.04331083599998152
2.6745320338032066,0.17515742455064118,-0.047901645154518231,-0.012730506949600187
3.0741929054919872,0.2454967087632863,-0.12477496770109059,-0.052384553987821381
2.9132377228135273,0.21594674018992768,-0.099593272372537803,-0.037187481982720989
0.40671805131319755,-0.10534645059564572,-0.047233811716297529,-0.00032271038708076867
-0.1217927310923216,-0.21780287577739504,-0.058521723952932571,0.014295028421177639
0.66724357996202499,-0.028016317807170968,-0.012913017610678463,-0.0082593045937644372
2.4755660072062295,0.14805036019685261,0.0072026852524414995,0.0064561788563665505
1.5593346072370922,0.18233842213666915,0.23838693263694744,0.053748943856804274
1.0253962838515256,0.078562245697862756,0.063247329956435977,0.00017365197193644317
2.4154509394043968,0.14166880124322137,0.025833299604463691,0.011422548192455405
2.1853437661820529,0.12634142066809784,0.10123262047928093,0.030715350014389412
0.76671027802590574,0.0025173705511147776,0.0060737131786783773,-0.0109984127162422
0.73797657880315493,-0.0062401112382442347,0.0007577438349886344,-0.011306560516082724
2.0491061149303378,0.12602212245091218,0.14897781492056728,0.039644886274997085
2.8651533683018897,0.20815004043919194,-0.088481557949704484,-0.03572511108062304
2.8772012253270898,0.21031191439597199,-0.090833144326932666,-0.036938580457794003
2.6609114531329681,0.17379692732240037,-0.042396752352484537,-0.01456642363201255
3.1410468021834395,0.25815531713800649,-0.13189572880667297,-0.0592326385861347
3.0825232471937873,0.24752192143759533,-0.12485944582583332,-0.053888135359409388
3.0365693321315903,0.23915673102394108,-0.1184212512551782,-0.050020493333491574
3.2036199308602691,0.26925606448298023,-0.13806348489842771,-0.063456524518738983
2.9186965913137817,0.21767136518335245,-0.098958983804566983,-0.040537415022124761
2.3882447218499858,0.13929993791193401,0.035185753228444437,0.012438335176645596
2.1815460187032754,0.12628813699382688,0.10272969179794712,0.03066483288384152
2.3661449266228423,0.13711906242019925,0.041559944571958191,0.015426856687573594
2.3614463171735114,0.13682969662080338,0.0434413508248419,0.015196423105309467
2.693411393032338,0.17890363317758434,-0.050462011468276544,-0.017984393933587698
2.830867538200994,0.20200334790596511,-0.081695179646731092,-0.03202940813067217
3.1825554644518883,0.26534264641666327,-0.13649558605955317,-0.061656520699197956
3.227056475751771,0.27295922485997842,-0.14055353105523524,-0.063875948863865398
3.3410573822196605,0.29169995025912426,-0.14713292455998292,-0.069505331790337313
3.1320334680293045,0.2564621483697978,-0.13101928015516695,-0.058407146006189486
2.5040430602288972,0.15157357838847044,-0.00077127892442347963,0.0030599253258405236
1.902199077503306,0.13449048236031144,0.19983581213169277,0.049267077654895991
1.3511831200824962,0.15631579250672775,0.16207225767647218,0.028747858617143195
1.027557780676728,0.079335336439377541,0.06489594161344113,-0.0018873495218392771
0.87694915554366559,0.035862835155003416,0.029241693776607441,-0.0098701830736614218
1.7459977676825429,0.15694618978313277,0.25109334907651842,0.057232164330737426
3.1043436950371226,0.25136539624873727,-0.12792307381424528,-0.056091870655957395
3.1041695538968304,0.25157616082927375,-0.12745354385024801,-0.056677861990712307
3.1044561404886029,0.25175902271603323,-0.1272468499840399,-0.057023493891440541
3.194723364223254,0.26791323370825193,-0.13692019145667042,-0.06334194306907899
3.0725514938295628,0.24615810764387203,-0.12273773336314803,-0.055075307997694743
2.8041654426279297,0.19755733285830546,-0.075509043204304668,-0.03012166784885284
2.8650807859720384,0.20837689222983657,-0.087896555016167402,-0.036560802567222835
3.0234020805235282,0.23709412250285181,-0.11584552573096887,-0.050865347397495021
2.9307574654807249,0.21991298931784695,-0.10102708189717494,-0.041848813907255811
2.2373748944692844,0.12828298076859185,0.083385165522072202,0.026954898496115522
2.1398821633565612,0.12538219500883188,0.11684132396155543,0.034184175745005492
2.2603261193386026,0.1296085983115785,0.076224809988225423,0.024187608657576343
2.0070347355029683,0.12771338296369139,0.16480092045285877,0.040448593373583877
2.1039206970145345,0.12559484167188653,0.13083439172974462,0.03412957200947371
1.6525102027113503,0.18100011620460016,0.27699782604873563,0.060080997701673071
1.011676094180268,0.074932330049991391,0.061035678105339206,-0.0033162545283987035
1.4495299944803204,0.17215082261559936,0.19750627720085603,0.039365404156420751
1.9995182111996501,0.12776142878798361,0.16633385812248705,0.042876489173234986
1.907907624543939,0.13393615713831605,0.19779156024547997,0.049090012528936702
2.3576859255340752,0.13609927797326807,0.043285877349961449,0.017798275526224688
2.413020951745362,0.14117988866321085,0.025795844350607052,0.012953291367730628
1.9257672950952278,0.13231911922586126,0.19139266360906224,0.048486012167860977
2.2304117219358552,0.12793443730364115,0.085634291174344221,0.027678764927184043
2.5818107813475151,0.16193594202009887,-0.022234531634139236,-0.0054208983935638833
2.6587454913697468,0.17331870255819654,-0.042250683221491926,-0.013710180771150172
2.2651189782275902,0.12990404404832534,0.074725361182939223,0.023627493140683079
1.5796250418833204,0.18330072835840061,0.24728411727052307,0.054180601168282695
2.3362727072226686,0.134682372365555,0.051256114413610054,0.017834205226728257
3.0933034729554092,0.24954645671331491,-0.1261993484536082,-0.055696943154565637
2.9668301849134529,0.22642459257592168,-0.10744812169697179,-0.044982867870772422
2.6736645187432,0.17568874771596354,-0.045847392007547137,-0.015510176816574402
2.2898684037215919,0.13135454201557473,0.066366339645299643,0.021843385112882901
1.887295591997741,0.13602587567610258,0.20517026642642106,0.049688755266398446
1.652412525110565,0.18060003817007525,0.27523623152856386,0.063412689246035589
2.7422033089870492,0.18629343572769866,-0.063560545514374692,-0.020812176036721902
2.7422033089870492,0.18629343572769866,-0.063560545514374692,-0.020812176036721902
2.1708497336606665,0.12560380206998381,0.10493403264638305,0.034012525250409924
2.4680606207905433,0.1470541012931503,0.0090184532566924026,0.0078600579935018487
2.2476650440356201,0.12873152641129704,0.079735662319359968,0.026454847168533652
1.5630862176211064,0.18254981189999531,0.2400283946046694,0.053829695077099712
1.0883672659406134,0.0957417082708647,0.080178694752374199,0.0042676391368305739
1.2478834946973636,0.1351227166471213,0.12775759657793337,0.017881848636092275
1.4971700423025343,0.17750243377026989,0.21400587912410729,0.047484759223022158
1.6523007745505127,0.18014231865134034,0.2732208342150455,0.067224396259818228
-0.24946815207180509,-0.2286571570268057,-0.054849207487677791,0.023399748487351563
-0.84091862210296353,-0.15003565930328977,0.01400804982267821,-0.0034257108115916669
2.7203678081315035,0.18245283267888651,-0.059102471623913133,-0.017493888977535961
1.6523251164498647,0.1802420207239846,0.27365983513402509,0.066394116855003904
1.2570598272550455,0.13669498321621606,0.12813242518531012,0.023872548437082176
-0.13975112634979872,-0.21981238130965927,-0.059559760149136567,0.018967103903540426
-0.79390864738222311,-0.16495675075818464,0.0094570095941259331,-0.0050104342258246804
-0.54588044283386628,-0.21768019433246052,-0.023293768832457613,0.010525321171631208
-0.38811844703922627,-0.23015628967493787,-0.040483043760760319,0.015591362070183683
-0.14964415377426568,-0.22085045120256017,-0.058282393473517352,0.017140691827677971
-0.84327027893634998,-0.14957085570598014,0.016210815993359586,-0.0087233649369452028
-0.60250434880806092,-0.20918037824878233,-0.016894269349781086,0.0094198486458382871
-0.18295902157900207,-0.22399094328785832,-0.05657733180744616,0.017560727876355282
-0.33090623319435342,-0.23086359235679524,-0.045465772950739169,0.015908536720154735
-0.72334040872139083,-0.18423166017762407,0.00028003953775169977,-0.0013032771797724496
-0.92972923658562978,-0.11890056220446488,0.028144240686595191,-0.01642338616188195
-0.58707951492001864,-0.21172823275560293,-0.018518366019313046,0.009344451045788859
-0.90780116386632137,-0.12706108828483628,0.024887130886606827,-0.013647202705607387
-0.53828921570323995,-0.21862337090326428,-0.0244351143005682,0.011473020960291248
-0.14732021485030403,-0.22061011991249613,-0.058910385318298598,0.018359868935705119
0.028381812099747782,-0.19541502307798966,-0.063652302934619848,0.01428901115129649
-1.2728669623164832,0.046858920159783775,0.06438461316457611,-0.04097607029362451
-1.6225288084065745,0.27443357842587007,0.068604338655069472,-0.049295192967285698
-0.55321437390732153,-0.21661864159026586,-0.02321711327302468,0.012359932470226802
1.0370489930935671,0.081451903251053004,0.064127449744338968,0.0052533991940747222
0.5227109539433098,-0.071903820657501893,-0.036338150674826729,-0.00024824677922529424
-0.14308803302474779,-0.22016707767819996,-0.059866287369361823,0.020129092804924011
1.0225410122075258,0.077335784113215636,0.059769837230434705,0.0055257992646587945
3.2548122661226802,0.27720708988829573,-0.1433231169155389,-0.064806919928427784
-0.090642599876628038,-0.21431718460247912,-0.063371674730470173,0.021268520558112087
-0.21438845233874906,-0.22687387496991349,-0.057393624937556412,0.022773608591243187
-1.3029213029719784,0.064526728277592274,0.065974470673721669,-0.039136697536190763
-0.66185912462388952,-0.19812610267358099,-0.0086807260972500029,0.00822499400673893
0.30640002749246747,-0.1327632753720745,-0.055072942340650806,0.0060410426504324778
-1.5155161493080362,0.19997096585762772,0.071089179996124713,-0.045487410729010552
-1.3601505748152056,0.098805820959485507,0.06848941688476394,-0.04182466381915128
-1.0045054507413091,-0.088197304943586699,0.036589804854032369,-0.017434872867249724
3.0136819906376298,0.23420460400678786,-0.11662659781095681,-0.046708361755204993
-1.1611778977888365,-0.013757211339760272,0.053820436264913445,-0.029947697338923433
-1.0319297882163248,-0.076409865232459531,0.039475513894660537,-0.019646716511319669
-1.2361705588060665,0.026164493233858582,0.061609317174735931,-0.035637717702179543
-0.90830507982270536,-0.12709605333521679,0.025957016570218809,-0.011445885224711365
-1.0782055852639045,-0.055726278662950851,0.047917531993112876,-0.026194508173684215
-1.1629893082580605,-0.013665664751030931,0.056574589439857076,-0.03232348257213085
-1.3351960165774881,0.083512637326725356,0.068462183148701658,-0.041572851192369559
-1.8480201946564689,0.44482398672657247,0.047023588273179463,-0.036745227718568294
-0.98483435131831243,-0.097098623286467414,0.033798222543275865,-0.01645680999727607
-0.52518805250889922,-0.2208564539951611,-0.028176617589848667,0.016125952367231463
-1.581138042126033,0.24489234962362977,0.069966170935415434,-0.04660085661964123
-2.0873926168872812,0.64047531809547009,0.0032941099690647017,-0.014040906322851671
-0.99360552220951581,-0.093929852779086984,0.035259214033558146,-0.018183558981774189
-0.31896978337568388,-0.23227686177536841,-0.050124373345056067,0.020569535766979421
-0.10735135926684772,-0.2177099433587619,-0.063898333125393905,0.01958578321791905
-0.31544812264539768,-0.23202674579695559,-0.050335379795545032,0.020958306308744644
-0.21554450456653373,-0.22798144237121096,-0.058003279456473607,0.021092103125720147
-0.37579817888250411,-0.23193680635842828,-0.044822778230074391,0.019710376387041654
-0.2878568409965887,-0.23140797491944812,-0.052627714045909449,0.021247061427113759
-0.17219994483165668,-0.22451048868643095,-0.060634841724070458,0.020767393440533879
-0.07610047051684378,-0.2139091346000834,-0.0653178029220121,0.018426096494807691
-0.089683823790400921,-0.21589771458464527,-0.064996019355878759,0.018358550565644265
-0.13085080288772377,-0.22093619098077491,-0.063298203743047343,0.018776892714531094
-0.17310194480432109,-0.22512283301810609,-0.060983655359621844,0.019918600510826515
-0.35879414005276866,-0.23253726985247669,-0.046586301677061411,0.019514568606182461
-0.48300881981462335,-0.22650784298277266,-0.033349910679151148,0.015589823269177221
-0.46625982811263672,-0.22787991792224405,-0.035288890206918562,0.016280338797564298
-0.50791558128072667,-0.22378905924026898,-0.030349967958313195,0.015087691244095531
-0.26698458051730911,-0.23086514993527574,-0.054374443803256692,0.021031504857575056
-0.059152197564023026,-0.21137111802679404,-0.065700722558190386,0.01840023462652346
-0.15705865405072711,-0.22316406386566554,-0.06155648292261906,0.019987938375939748
-0.14994075661198186,-0.22210836703608008,-0.061621680070272022,0.020900566797207195
-0.21960637606890546,-0.22794149449367149,-0.057528218608592425,0.021626768905360517
-0.35215273409816195,-0.23226254183386916,-0.047083785362082041,0.020215663397902536
-0.49692674060330211,-0.22481109222077658,-0.031653733972936852,0.015722055624899232
-0.51551326128045716,-0.22226159519191224,-0.029368275487339467,0.016012609427565116
-0.19368627065004099,-0.22580578437239765,-0.058995292014405287,0.021851981785383078
-0.14936254872459628,-0.22207166056304037,-0.061668682297832282,0.020856583945726752
-0.28635015506126565,-0.23157403406274188,-0.052859346161457751,0.020903137097443267
-0.37214469967881086,-0.23214186301983375,-0.04522630075311148,0.019566648169019235
-0.31042609607559879,-0.23233807177665589,-0.050950435017412178,0.020358940214632651
-0.41842555397523762,-0.2308244751777826,-0.040569687219050334,0.01798281316432198
-0.318209391423177,-0.23269746163952709,-0.050388630982090031,0.019851553440521596
-0.14127224695160751,-0.22198214875388908,-0.062685163759144458,0.019532154393955916
-0.052562364139900807,-0.21069641284170579,-0.066178578561211107,0.017798017591205636
-0.331096633512933,-0.2325371951093228,-0.049119980989367866,0.020137197411192558
-0.44944607030473976,-0.22862771205529886,-0.03709518200886959,0.017712767210445204
-0.47647706849755556,-0.22691387619149117,-0.034087436889798164,0.016129325981598542
-0.42146499987259473,-0.2308747395692472,-0.040296938600624818,0.017547957737123806
-0.39503255437332074,-0.23181695719302528,-0.043027836124016325,0.018548961943799652
-0.38290997883910138,-0.23197543766036194,-0.044189512961383307,0.019191354042012301
-0.23463850281317433,-0.2295392455136748,-0.056925431644123815,0.020586970090864843
-0.10157185919431543,-0.21718676454512714,-0.064305791293524026,0.019171443690676322
-0.11120296168855436,-0.2186340051882639,-0.064139525108555223,0.01893611340789219
-0.053327496017730257,-0.21103576484342856,-0.066383872867048471,0.017465721360731365
-0.28951998322318445,-0.23236647832495844,-0.05296421049835795,0.019707373691717555
-0.40813309027352573,-0.23167216808755581,-0.041768853532342193,0.017603432535703706
-0.32936659627943887,-0.23292495148966771,-0.049449680591058753,0.019488161631799006
-0.22400714188630036,-0.22899137087546664,-0.057730427287222559,0.020389314212392071
-0.13861398799957692,-0.2216011178082489,-0.062737372293882487,0.019647745548721597
-0.089683823790400921,-0.21589771458464527,-0.064996019355878759,0.018358550565644265
-0.053269010850536896,-0.21066095206830185,-0.066018515622641535,0.018030895251296596
-0.3842435453939948,-0.23189252696500981,-0.044040296109315258,0.019242300133778117
-0.1570544825775895,-0.22316947629306097,-0.061530555813053174,0.020436563369185576
-0.22038925690899816,-0.22863741170318785,-0.05795417205144681,0.01972487557931845
-0.23286002544141285,-0.22968265293318704,-0.057274721365386784,0.019136827412783362
-0.12602473038206927,-0.22053261647922476,-0.063644381487361387,0.018477655628460089
-0.13332450248238009,-0.22156861493688162,-0.063448208209526874,0.018700228445561861
-0.19515072019439475,-0.22755450526985177,-0.060062626087816276,0.019202859249970092
-0.14344864683905645,-0.22252872729296225,-0.06283371179608245,0.019056877499457413
-0.1464875787800998,-0.22260212850215658,-0.062516486553067102,0.018947138802991294
-0.22598393830649768,-0.22926725584945079,-0.057756938007731837,0.019147056481320632
-0.20563478750796893,-0.22793933206556224,-0.059158917014136378,0.019039281310883518
-0.13085080288772349,-0.22093619098077497,-0.063298203743047343,0.018776892714531219
-0.074370174716495957,-0.21382576960080454,-0.065524218502322734,0.018147347863790471
-0.11466384621778432,-0.21890420305711616,-0.063885484629515626,0.018893527529725018
-0.12514055845136315,-0.21984469212175795,-0.063176855533856366,0.019520211776587894
-0.099115780667562284,-0.21669266905823012,-0.064235996683795427,0.019415399145662385
-0.59374168899139956,-0.21217516403779432,-0.019536281693012296,0.011094346741461271
-0.6979448437278587,-0.19171054441718843,-0.0054063058983198362,0.0044369819540560299
-0.51270589762087948,-0.2231833496809999,-0.029762387260153192,0.015045373971471614
-0.58026878191984776,-0.21427211499009174,-0.021290522472662273,0.011881268392190151
-0.90022490722538828,-0.13132858592435692,0.02311161964306821,-0.011510984410397912
-1.2095996243086249,0.01052947206950661,0.059321198484568016,-0.035283148454124252
-0.78923860800564927,-0.16735038561177412,0.0073110448530610342,-0.0015587902525855679
-0.69705217124429042,-0.19142509138638192,-0.0056391544123340215,0.0054031690479005301
-1.9986295474131632,0.56580819819559147,0.022513851537263655,-0.025000919731653325
-0.78660975025011803,-0.16770403766903155,0.0067909941378529251,-0.00058225578159576267
-0.38886203277943554,-0.23112563394724162,-0.043433808195183214,0.019203794110484295
-0.22934512151255146,-0.22838937898469625,-0.056797078012580333,0.021454248968705007
-0.37369825950054092,-0.23126163683708081,-0.044775858289718633,0.020991943021552436
-0.45584149801168161,-0.2274207993876404,-0.036231820670312193,0.018827365588778917
-0.39054993400178328,-0.23081314236263406,-0.043119116669903722,0.020640301187944216
-0.20881912454155974,-0.22706842200322927,-0.058141579006300799,0.021777167545986104
-0.20881912454155974,-0.22706842200322927,-0.058141579006300799,0.021777167545986104
-0.052224770730784568,-0.20998861442100575,-0.06552773884291252,0.018807668432742158
-0.19216804323890938,-0.22614367299927449,-0.059449459279616944,0.020545300366504517
-0.3161265215448994,-0.23186166342580594,-0.050196007700980719,0.021245345742411131
-0.45449413292027768,-0.22813718423745596,-0.036503983882418434,0.017787157174274225
-0.32849770545372792,-0.23184383472470091,-0.049054969529536738,0.021326491869872139
-0.57939813022602937,-0.21379799891419612,-0.02141829244142926,0.013019766087276207
-0.4848278488340676,-0.22508612615687615,-0.032955884757231046,0.017736839015665338
-0.15195847511687882,-0.22164339318551535,-0.060987269733871606,0.022004915044376142
-0.33855575962186674,-0.23134207963961623,-0.047962044648018391,0.0216351562353693
-0.7775676589155176,-0.17028213658220676,0.0054196942914188787,-0.0015040822538795503
-1.4585834733274741,0.16066891551176507,0.071969213319133779,-0.050611314733276888
-0.89579087740109942,-0.13251616320934684,0.022126870891181347,-0.013158706485644021
-0.59094884582775997,-0.21225601352851015,-0.020024927095228739,0.010051744415523353
-0.33692149117978837,-0.23206251020295135,-0.048446342169294915,0.019883771486538422
-0.06393726976254753,-0.21144732280424433,-0.064961522613201483,0.019424800631715193
-0.99956000321582883,-0.09107582459335857,0.035702609902876291,-0.020051630621488153
-1.4834717292435196,0.17766545379486656,0.071619796355395615,-0.048841878537799588
-1.4737747882126726,0.17108217771394632,0.071714293554641054,-0.049235408026347044
-1.5814031391293186,0.2450902771928975,0.069837384616142223,-0.048691444968328022
-1.4063795951117888,0.127790072612252,0.070792427353567972,-0.04663817425874392
-0.66188772545652985,-0.19808899349775161,-0.0088584898984658024,0.0051490906200881729
0.10489835018017374,-0.18053495911490941,-0.062838648612749959,0.010494287386658224
0.33294452911301931,-0.1257326045706498,-0.054172257062466277,0.0041955936472215854
0.8029108792808537,0.012974962239414816,0.0090842870733672202,-0.0021403868255739011
1.6522653763017832,0.17999733083772107,0.27258243441320013,0.06843179739406019
0.12185612872655688,-0.17705095386868189,-0.063918594165674802,0.014305831795451166
0.96782925954029653,0.061935584545957531,0.046827968130309289,0.0027322972442454176
2.9499136305222811,0.22270352434872823,-0.10590063262071295,-0.040973908372400732
2.8127765374427325,0.19823720462700087,-0.079384109480125406,-0.02794727817317564
2.8936129493706684,0.21281815469690682,-0.095021521932316708,-0.03703715564268234
2.8756561234265314,0.20943827355616712,-0.091938057451572047,-0.034716945900303664
2.8983123451779242,0.21346672615676082,-0.09636679813437958,-0.036831122785936969
3.2912042775797929,0.28380620917773508,-0.14474681576201756,-0.067431049999981452
2.9784978152911856,0.22848670434466561,-0.10944045365174639,-0.04467988771212255
3.3078411341884149,0.28678492431146624,-0.14523676625125706,-0.068556050390684131
3.0388712490475038,0.23976475905236966,-0.11836556163520874,-0.050529408412525345
2.6126200097384635,0.16652164015500168,-0.029699117504555207,-0.0068992242513004091
2.8316474182105424,0.20211352069695285,-0.08174445959717877,-0.030188630471149475
3.3397295657477883,0.29205324306373609,-0.14636386088755166,-0.070099778041891811
3.2356348854053443,0.27520576607359015,-0.13999778147824726,-0.065482487587833177
2.9816315949468533,0.2295545227820196,-0.10884429547710314,-0.045821214146826321
3.1450421075736275,0.25928378548414482,-0.13152653985414831,-0.059478447710271845
3.1318953414323927,0.25685730335803808,-0.13016959030998665,-0.058400608504974118
3.1709876610169929,0.26384425027247671,-0.13437814892520833,-0.061232669352031324
3.052180056253833,0.24265232661558314,-0.11934720753551871,-0.052419545140436785
2.9377141522163517,0.22145186939907172,-0.10148281092227787,-0.041496839251606424
3.0619605810091945,0.24399493016079143,-0.12163832905754507,-0.052528568696790658
3.1896089436998101,0.26706859866567684,-0.13635986324869206,-0.063132460207395172
2.8236346668157357,0.20092667064230949,-0.079710852230680251,-0.032005702770457944
2.7675780904434673,0.19133444773541414,-0.067316402629371469,-0.026571124253808542
2.9618161944643964,0.225843128101894,-0.10587213550153449,-0.045562476953203424
3.1512998506782122,0.26045632907685101,-0.13219919972539257,-0.06101353893714976
3.0764637951420708,0.24700465243387748,-0.12300864115592731,-0.055728066746552861
3.250294975160902,0.27736670785688811,-0.14164227601843205,-0.066283188424818118
2.9919810061522147,0.23087825443246396,-0.11190043770412696,-0.046804247431148721
2.5662813888104736,0.1598290585384799,-0.017864826063500146,-0.0040198220464326218
2.925208261926092,0.21883410166165668,-0.10018595076106991,-0.041095145043668686
2.7416103945811146,0.18651281996160424,-0.062588445574480539,-0.022030118834123532
2.101727491720252,0.12514854765301017,0.12993267867138536,0.037200835216326805
2.0164452094716272,0.12681555674697101,0.15953776952630255,0.043341314679452257
2.3259736658711088,0.13390751429721454,0.054648973726326315,0.018622408509018498
2.6726046673930077,0.17577293608968741,-0.044893362160439626,-0.016476785901750269
2.3117084247663966,0.13312486229060405,0.060181498448324634,0.018339709810259397
1.5388085831933811,0.18157780438109744,0.23238011123088817,0.04756642565738415
1.1939126311653236,0.12286049651461395,0.11253438302646739,0.0095664599699166845
1.2627311746578926,0.13843601137753089,0.13265732072598801,0.019093806792377672
2.5186703930496686,0.15326950215191151,-0.0053719904783206965,0.0022300960809680664
2.5066714037836157,0.15186892459795212,-0.0016195904578492207,0.0029414738498560588
